Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-23 00:00:00-04:00,210.71132613712996,211.93622107814585,208.87888809011605,211.88722229003906,18879600,0.0,0.0
2020-10-26 00:00:00-04:00,209.55500461070565,211.9949854391022,203.9204886316493,205.8607177734375,37111600,0.0,0.0
2020-10-27 00:00:00-04:00,207.34037722502194,210.35851963514247,206.10568871956147,208.967041015625,36700300,0.0,0.0
2020-10-28 00:00:00-04:00,203.49913013357076,204.64562992524768,198.041006426921,198.60934448242188,51195600,0.0,0.0
2020-10-29 00:00:00-04:00,199.9714590383677,203.19537599843895,199.28550589797157,200.6083984375,31432600,0.0,0.0
2020-10-30 00:00:00-04:00,199.41287658807238,200.1870035348685,195.61079828410476,198.403564453125,36953700,0.0,0.0
2020-11-02 00:00:00-05:00,200.1870147504735,201.15713688457873,196.10076719851,198.26638793945312,30842200,0.0,0.0
2020-11-03 00:00:00-05:00,199.79504735366768,203.9400873223734,199.04050794251756,202.28402709960938,27512000,0.0,0.0
2020-11-04 00:00:00-05:00,209.7216103908639,213.93525185753833,208.15373893041237,212.04400634765625,42311800,0.0,0.0
2020-11-05 00:00:00-05:00,217.58054019119024,219.61876724795445,216.7084155567781,218.80543518066406,36080100,0.0,0.0
2020-11-06 00:00:00-05:00,217.79612271514432,219.85395227659413,213.6510822610409,219.226806640625,25231900,0.0,0.0
2020-11-09 00:00:00-05:00,219.93232406265508,223.53840734956563,213.5040782365416,214.0038299560547,44395000,0.0,0.0
2020-11-10 00:00:00-05:00,210.1919453174043,212.15177697537544,205.5079488510396,206.77203369140625,44045100,0.0,0.0
2020-11-11 00:00:00-05:00,208.1243366867415,213.66085552175807,207.93815027400936,212.20079040527344,29440800,0.0,0.0
2020-11-12 00:00:00-05:00,212.84755359130892,214.70938794610385,210.1527846843351,211.11309814453125,21593900,0.0,0.0
2020-11-13 00:00:00-05:00,212.01459392080292,213.05330232951212,209.85878204109886,212.1615753173828,18621100,0.0,0.0
2020-11-16 00:00:00-05:00,210.55453943908614,213.36690843723113,210.21157782139213,212.8671417236328,24953300,0.0,0.0
2020-11-17 00:00:00-05:00,211.75983247784757,213.30808644550342,209.78039816845674,210.15277099609375,24154100,0.0,0.0
2020-11-18 00:00:00-05:00,209.9071409836144,211.40051687984655,207.23479042887317,207.38217163085938,28372800,0.56,0.0
2020-11-19 00:00:00-05:00,207.67691069381513,209.29799891015563,206.252300755938,208.6986846923828,24792700,0.0,0.0
2020-11-20 00:00:00-05:00,208.48255841562914,209.5534595864832,206.32110224752194,206.7042694091797,22843100,0.0,0.0
2020-11-23 00:00:00-05:00,207.2544341640132,208.57095555206283,204.5133178416426,206.4291534423828,25683500,0.0,0.0
2020-11-24 00:00:00-05:00,205.91826474853488,210.49663148640337,205.20105755298556,210.11346435546875,33979700,0.0,0.0
2020-11-25 00:00:00-05:00,211.34158868882804,211.51842815674692,208.73801880128394,210.12330627441406,21012900,0.0,0.0
2020-11-27 00:00:00-05:00,211.08612467754406,212.48124639975364,210.2903021888163,211.45945739746094,14512200,0.0,0.0
2020-11-30 00:00:00-05:00,210.34926694290183,210.99769325243741,207.14636808780153,210.31979370117188,33064800,0.0,0.0
2020-12-01 00:00:00-05:00,210.75207193458948,213.51285715948168,209.61240494619625,212.42230224609375,30904500,0.0,0.0
2020-12-02 00:00:00-05:00,211.11560908699235,211.6952695179422,209.07204596577662,211.59701538085938,23724500,0.0,0.0
2020-12-03 00:00:00-05:00,210.8503297198507,212.58932596137035,209.90714099809267,210.48681640625,25120900,0.0,0.0
2020-12-04 00:00:00-05:00,210.46717426805384,211.60685633094965,209.4453851801207,210.60472106933594,24666000,0.0,0.0
2020-12-07 00:00:00-05:00,210.61451949542004,211.76402086116963,209.25870544404836,210.53591918945312,24620000,0.0,0.0
2020-12-08 00:00:00-05:00,210.22152900742165,213.14931914017336,209.16044738401712,212.2257843017578,23284100,0.0,0.0
2020-12-09 00:00:00-05:00,211.39067628216435,211.45944217635352,207.50987821565806,208.08953857421875,32440600,0.0,0.0
2020-12-10 00:00:00-05:00,208.0600872055111,209.3471354218834,206.6747848539981,206.8319854736328,26733300,0.0,0.0
2020-12-11 00:00:00-05:00,206.3701997262055,209.58291776957077,205.44666490707803,209.52395629882812,30979400,0.0,0.0
2020-12-14 00:00:00-05:00,209.36680441694293,212.42232234690374,209.15065729715326,210.44752502441406,28798400,0.0,0.0
2020-12-15 00:00:00-05:00,211.40052775431715,211.64614811211945,208.52186435678297,210.37875366210938,27000600,0.0,0.0
2020-12-16 00:00:00-05:00,210.98785286471798,216.25395307487702,210.95837962591747,215.43849182128906,35023300,0.0,0.0
2020-12-17 00:00:00-05:00,216.0181786912323,217.02031390789452,214.10234297664,215.57606506347656,32515800,0.0,0.0
2020-12-18 00:00:00-05:00,214.76057434082028,215.84130971996478,212.23560530623618,214.7605743408203,63354900,0.0,0.0
2020-12-21 00:00:00-05:00,213.73882180663298,220.07582354892057,213.4735476431349,218.69052124023438,37181900,0.0,0.0
2020-12-22 00:00:00-05:00,218.78877453151145,221.67727210312637,217.9634937943288,220.01687622070312,22612200,0.0,0.0
2020-12-23 00:00:00-05:00,219.2013924701668,219.64350603474108,216.93186317940786,217.14801025390625,18699600,0.0,0.0
2020-12-24 00:00:00-05:00,217.54103047882472,219.6926671502836,217.32488337082123,218.8477325439453,10550600,0.0,0.0
2020-12-28 00:00:00-05:00,220.5179373650466,222.07025970656804,219.11299622181673,221.01901245117188,17933500,0.0,0.0
2020-12-29 00:00:00-05:00,222.3453690437989,223.2001230868556,219.6631989493447,220.22320556640625,17403200,0.0,0.0
2020-12-30 00:00:00-05:00,221.28427487620405,221.67727641928272,217.59015032012047,217.7964630126953,20272300,0.0,0.0
2020-12-31 00:00:00-05:00,217.81611076880029,219.0933395131361,215.83149425810848,218.52349853515625,20942100,0.0,0.0
2021-01-04 00:00:00-05:00,218.6315951543016,219.0933626336099,211.04683718578403,213.8763885498047,37130100,0.0,0.0
2021-01-05 00:00:00-05:00,213.45389989241346,214.69183602964702,211.9212313334349,214.0826873779297,23823000,0.0,0.0
2021-01-06 00:00:00-05:00,208.4530616820427,212.6973882173391,208.2270951740865,208.5316619873047,35930700,0.0,0.0
2021-01-07 00:00:00-05:00,210.29030502375673,215.49745926287622,209.96609936541176,214.46585083007812,27694500,0.0,0.0
2021-01-08 00:00:00-05:00,214.8490176088997,216.7157411964738,213.22792935394472,215.77255249023438,22956200,0.0,0.0
2021-01-11 00:00:00-05:00,214.64269811462083,215.07499229996782,212.93317519751471,213.67987060546875,23031300,0.0,0.0
2021-01-12 00:00:00-05:00,212.7072216110408,213.2967164435049,209.5829379768196,211.1647186279297,23249300,0.0,0.0
2021-01-13 00:00:00-05:00,210.27065420764967,212.96264340306683,210.18221949621017,212.5500030517578,20087100,0.0,0.0
2021-01-14 00:00:00-05:00,212.12756340517873,213.6504125787378,209.01309915539068,209.28819274902344,29480800,0.0,0.0
2021-01-15 00:00:00-05:00,209.77943638551508,210.75208339393936,208.31553367704367,208.92466735839844,31746500,0.0,0.0
2021-01-19 00:00:00-05:00,210.00540744434886,213.17881829256103,208.90503303068505,212.64828491210938,30480900,0.0,0.0
2021-01-20 00:00:00-05:00,213.8861906540648,221.83446131723866,213.4833696955342,220.4098663330078,37777300,0.0,0.0
2021-01-21 00:00:00-05:00,220.7635496984146,222.33552580766482,218.5234934871919,221.02882385253906,30709400,0.0,0.0
2021-01-22 00:00:00-05:00,223.10187747729097,226.03950225187862,221.84430248818103,221.99166870117188,30172700,0.0,0.0
2021-01-25 00:00:00-05:00,225.10613593299811,225.75457726175725,220.29198301906882,225.5089569091797,33152100,0.0,0.0
2021-01-26 00:00:00-05:00,227.79813550185483,230.077484529254,226.0493198283794,228.25990295410156,49169600,0.0,0.0
2021-01-27 00:00:00-05:00,233.83056139635022,236.22781828997412,226.1082573825092,228.8199005126953,69870600,0.0,0.0
2021-01-28 00:00:00-05:00,231.4824323958778,238.3892751145913,230.9715378942281,234.7442626953125,49111200,0.0,0.0
2021-01-29 00:00:00-05:00,231.85580720068702,233.85024338287494,227.29709378547506,227.8964080810547,42503100,0.0,0.0
2021-02-01 00:00:00-05:00,230.9420741541979,238.25173812670073,228.3581432898194,235.45166015625,33314200,0.0,0.0
2021-02-02 00:00:00-05:00,237.0727675531551,238.06506838167073,234.50849046991468,235.31411743164062,25916300,0.0,0.0
2021-02-03 00:00:00-05:00,235.3730769402543,240.79636349158798,235.0684951124483,238.74298095703125,27158100,0.0,0.0
2021-02-04 00:00:00-05:00,238.40893132957606,238.97877231953782,236.15904061132386,237.7703094482422,25296100,0.0,0.0
2021-02-05 00:00:00-05:00,237.9864587154962,239.0180671551437,236.20816982951558,237.9569854736328,18054800,0.0,0.0
2021-02-08 00:00:00-05:00,238.89033965868543,239.41105358664393,236.59133684564506,238.22225952148438,22211900,0.0,0.0
2021-02-09 00:00:00-05:00,237.63275765442714,240.47212813628053,237.15135139086038,239.49948120117188,23565000,0.0,0.0
2021-02-10 00:00:00-05:00,240.70793376572226,241.6118148200695,236.66993476697294,238.56613159179688,22186700,0.0,0.0
2021-02-11 00:00:00-05:00,240.4918069437411,240.85532028117277,237.90787594573206,240.20689392089844,15751100,0.0,0.0
2021-02-12 00:00:00-05:00,239.65667725534271,241.0026869481659,238.47770259061372,240.6981201171875,16561100,0.0,0.0
2021-02-16 00:00:00-05:00,240.7373965340787,241.818131982192,238.66436035013422,239.43069458007812,26728500,0.0,0.0
2021-02-17 00:00:00-05:00,237.63846489505386,240.58284027953434,237.26425731067044,240.47451782226562,21653500,0.56,0.0
2021-02-18 00:00:00-05:00,238.1111390173521,240.20863384394562,237.18547711008395,240.07077026367188,16925600,0.0,0.0
2021-02-19 00:00:00-05:00,240.0313801868136,240.1397026414765,236.51583645221152,237.29379272460938,25262600,0.0,0.0
2021-02-22 00:00:00-05:00,233.79799792320875,234.300212124075,228.85457716034549,230.93238830566406,36446900,0.0,0.0
2021-02-23 00:00:00-05:00,226.8161380406147,231.24748703149183,225.24054127790112,229.71128845214844,30228700,0.0,0.0
2021-02-24 00:00:00-05:00,226.50102384555194,231.61184900451906,225.50643754347746,230.97177124023438,26339700,0.0,0.0
2021-02-25 00:00:00-05:00,228.53943803355799,231.01114059101135,224.4035153572359,225.49658203125,39542200,0.0,0.0
2021-02-26 00:00:00-05:00,227.99781557439258,231.77922956596478,226.038169274498,228.83485412597656,37819200,0.0,0.0
2021-03-01 00:00:00-05:00,232.30117489389386,233.84723066093247,229.5931280626653,233.3253173828125,25324000,0.0,0.0
2021-03-02 00:00:00-05:00,233.39422024769226,233.67980448369906,229.88853325756955,230.3021240234375,22812500,0.0,0.0
2021-03-03 00:00:00-05:00,228.6182080579235,230.0165429636306,223.79295265270548,224.08837890625,34029500,0.0,0.0
2021-03-04 00:00:00-05:00,223.2808989284777,228.94317791645918,220.8387225636344,223.2710418701172,44727800,0.0,0.0
2021-03-05 00:00:00-05:00,226.01850263442697,229.71129354198098,223.00518765802363,228.0667724609375,41872800,0.0,0.0
2021-03-08 00:00:00-05:00,227.84025229479315,229.80974062174232,223.66494665830314,223.9209747314453,35267400,0.0,0.0
2021-03-09 00:00:00-05:00,229.3272523950663,231.78911309142006,228.1357052065888,230.21351623535156,33080500,0.0,0.0
2021-03-10 00:00:00-05:00,233.38436714004453,233.38436714004453,228.50002946946958,228.87423706054688,29746800,0.0,0.0
2021-03-11 00:00:00-05:00,231.37548196907323,235.5212462445681,230.73538928398554,233.5123748779297,29907600,0.0,0.0
2021-03-12 00:00:00-05:00,230.43996693970675,232.22236642515247,229.67186772542752,232.15342712402344,22653700,0.0,0.0
2021-03-15 00:00:00-04:00,231.37548858019363,231.60197552397173,228.2735355392191,231.22776794433594,26034900,0.0,0.0
2021-03-16 00:00:00-04:00,232.67536506886518,236.39769704989035,232.34055563747242,234.08355712890625,28092200,0.0,0.0
2021-03-17 00:00:00-04:00,232.54734532084453,234.9107405028457,229.67189395484695,233.42376708984375,29562100,0.0,0.0
2021-03-18 00:00:00-04:00,229.01210575176526,230.61724358508718,226.81613042177548,227.20018005371094,34833000,0.0,0.0
2021-03-19 00:00:00-04:00,227.49562279731498,228.9234989668848,225.851101688803,226.83584594726562,46430700,0.0,0.0
2021-03-22 00:00:00-04:00,226.75704782294994,233.28589155572502,226.6290262705021,232.38978576660156,30127000,0.0,0.0
2021-03-23 00:00:00-04:00,233.86689726123348,237.3725840860622,233.4533065148664,233.9555206298828,31638400,0.0,0.0
2021-03-24 00:00:00-04:00,234.221412164218,234.36911778267108,231.730010559617,231.8678741455078,25620100,0.0,0.0
2021-03-25 00:00:00-04:00,231.71030527555143,233.32528510682482,228.03721374348515,228.7954559326172,34061900,0.0,0.0
2021-03-26 00:00:00-04:00,228.0175176053547,233.0988011741816,228.0175176053547,232.87229919433594,25479900,0.0,0.0
2021-03-29 00:00:00-04:00,232.98061015978905,233.18741303857416,228.34247372106867,231.65121459960938,25227500,0.0,0.0
2021-03-30 00:00:00-04:00,229.96730550292824,230.28243085074848,227.57438437518317,228.3129425048828,24792000,0.0,0.0
2021-03-31 00:00:00-04:00,229.35677249995382,235.45234142960533,228.844701314764,232.1731414794922,43623500,0.0,0.0
2021-04-01 00:00:00-04:00,234.83194354734385,239.13527076422,234.41835279884347,238.6527557373047,30338000,0.0,0.0
2021-04-05 00:00:00-04:00,239.0564998054721,246.14667016186127,238.9974175568362,245.27024841308594,36910600,0.0,0.0
2021-04-06 00:00:00-04:00,243.83250353370602,245.5951889793279,243.11364449983824,244.0786895751953,22931900,0.0,0.0
2021-04-07 00:00:00-04:00,244.02944328230367,247.10184019522785,243.41890672294133,246.08755493164062,22719800,0.0,0.0
2021-04-08 00:00:00-04:00,248.91378635949263,250.26288105486472,248.1555291464863,249.38645935058594,23625200,0.0,0.0
2021-04-09 00:00:00-04:00,249.01227442769056,252.08468671448588,248.58884161141705,251.9468231201172,24326800,0.0,0.0
2021-04-12 00:00:00-04:00,250.82421505409405,253.73906465163898,250.73557665164483,252.0059051513672,27148700,0.0,0.0
2021-04-13 00:00:00-04:00,253.3353382617763,255.23588762351827,252.911875356487,254.5465545654297,23837500,0.0,0.0
2021-04-14 00:00:00-04:00,253.55196170737977,254.8813424106053,251.26734782229497,251.69078063964844,23070900,0.0,0.0
2021-04-15 00:00:00-04:00,253.9950668146952,255.9645552342445,253.79813600394527,255.54112243652344,25627500,0.0,0.0
2021-04-16 00:00:00-04:00,255.51159264807572,257.0182501537934,253.6701257024218,256.76220703125,24878600,0.0,0.0
2021-04-19 00:00:00-04:00,256.22063117610264,257.49095978404705,253.88679190821296,254.79273986816406,23209300,0.0,0.0
2021-04-20 00:00:00-04:00,253.88671753915807,256.2304131805307,252.92165755388598,254.32000732421875,19722900,0.0,0.0
2021-04-21 00:00:00-04:00,254.98967982404452,256.7031252113042,253.32545962873672,256.6046447753906,24030400,0.0,0.0
2021-04-22 00:00:00-04:00,256.2402896880599,257.78634535379564,251.74001633510525,253.24668884277344,25606200,0.0,0.0
2021-04-23 00:00:00-04:00,253.94582157921172,257.5204475868437,253.34511203162324,257.1659240722656,21462600,0.0,0.0
2021-04-26 00:00:00-04:00,257.66818246457683,258.43628177273683,256.20092315781187,257.5598449707031,19763300,0.0,0.0
2021-04-27 00:00:00-04:00,257.5894155006823,259.1748695413881,256.15169715503333,257.9734802246094,31014200,0.0,0.0
2021-04-28 00:00:00-04:00,252.17326818165463,252.62627212715182,249.09102921628389,250.6764678955078,46903100,0.0,0.0
2021-04-29 00:00:00-04:00,251.5627526883507,252.19298835713448,245.20129872837379,248.65774536132812,40589000,0.0,0.0
2021-04-30 00:00:00-04:00,245.9300157646204,249.21905770409336,245.79215218110969,248.33277893066406,30945100,0.0,0.0
2021-05-03 00:00:00-04:00,249.53416910289283,250.46968809432576,247.28895357546125,248.01766967773438,19626600,0.0,0.0
2021-05-04 00:00:00-04:00,247.14126008330976,247.3776041073723,242.01073604440154,244.009765625,32756100,0.0,0.0
2021-05-05 00:00:00-04:00,245.26038372919282,245.6936735737239,242.06982219401613,242.70989990234375,21901300,0.0,0.0
2021-05-06 00:00:00-04:00,242.6902062265103,246.04818757054855,240.95706183571835,245.920166015625,26491100,0.0,0.0
2021-05-07 00:00:00-04:00,248.3032219523113,250.42043080975242,247.33817692935824,248.60850524902344,27032900,0.0,0.0
2021-05-10 00:00:00-04:00,247.04276602192047,247.8896466122539,243.34997537093227,243.4090576171875,29299900,0.0,0.0
2021-05-11 00:00:00-04:00,240.81920865455345,242.83793736648582,238.86941925240635,242.47357177734375,33641600,0.0,0.0
2021-05-12 00:00:00-04:00,238.47548846368753,240.65177964171295,234.43804647340966,235.35385131835938,36684400,0.0,0.0
2021-05-13 00:00:00-04:00,238.11115650637188,241.85318756494104,237.73694889271366,239.3223876953125,29624300,0.0,0.0
2021-05-14 00:00:00-04:00,241.83348823020748,245.3785584194974,241.74486485632622,244.36427307128906,23901100,0.0,0.0
2021-05-17 00:00:00-04:00,242.78870030798373,242.8280834669415,239.8049264022668,241.43959045410156,24970200,0.0,0.0
2021-05-18 00:00:00-04:00,242.5129488277575,242.65081240930908,239.1943507862598,239.37161254882812,20168000,0.0,0.0
2021-05-19 00:00:00-04:00,236.20330010269095,240.07240926381024,235.5025256827125,239.96383666992188,25739800,0.56,0.0
2021-05-20 00:00:00-04:00,240.79292257899584,244.7311148365639,240.69421475280075,243.2801971435547,21800700,0.0,0.0
2021-05-21 00:00:00-04:00,244.3560500793408,245.10617832702155,241.56278737103463,241.98719787597656,21863100,0.0,0.0
2021-05-24 00:00:00-04:00,244.57319417537929,247.89945522057414,244.29683032827765,247.52438354492188,21411500,0.0,0.0
2021-05-25 00:00:00-04:00,248.501548130387,249.46882163923232,247.56388395931344,248.4521942138672,17704300,0.0,0.0
2021-05-26 00:00:00-04:00,248.1659402164138,249.6563471055613,247.49477517389187,248.2251739501953,17771600,0.0,0.0
2021-05-27 00:00:00-04:00,247.90932527038024,248.21529846043757,246.01425239522166,246.07347106933594,24426200,0.0,0.0
2021-05-28 00:00:00-04:00,247.7415460634792,248.80752743151456,246.32023757276536,246.4386749267578,18270200,0.0,0.0
2021-06-01 00:00:00-04:00,247.9685594257861,248.02777810359754,243.7540028740579,244.1882781982422,23213300,0.0,0.0
2021-06-02 00:00:00-04:00,244.9087958883495,246.03399587359155,242.64851609842356,244.08956909179688,19406700,0.0,0.0
2021-06-03 00:00:00-04:00,242.03657361678484,243.14202904163665,239.84539228488174,242.5202178955078,25307700,0.0,0.0
2021-06-04 00:00:00-04:00,244.54359242413895,248.3830921269293,244.29683790580873,247.5342559814453,25281100,0.0,0.0
2021-06-07 00:00:00-04:00,246.73479434005264,250.79143956232818,246.56700306087114,250.51507568359375,23079200,0.0,0.0
2021-06-08 00:00:00-04:00,251.8475260565928,252.68649741272625,249.23191922086505,249.29115295410156,22455000,0.0,0.0
2021-06-09 00:00:00-04:00,250.51507305327124,252.21274546807314,249.92287120250188,250.2979278564453,17937600,0.0,0.0
2021-06-10 00:00:00-04:00,250.98881246967548,254.11765787044342,250.376866100143,253.9005126953125,24563600,0.0,0.0
2021-06-11 00:00:00-04:00,254.6407767067582,255.13428573103357,253.2786869803341,254.54209899902344,18999700,0.0,0.0
2021-06-14 00:00:00-04:00,254.55195733302182,256.57536247403823,253.466231418501,256.5161437988281,19150500,0.0,0.0
2021-06-15 00:00:00-04:00,256.39764989450174,256.61479505502,254.33478593027732,255.00595092773438,18038900,0.0,0.0
2021-06-16 00:00:00-04:00,256.0324617946039,257.19713579918556,251.1171163981146,254.0386962890625,27220000,0.0,0.0
2021-06-17 00:00:00-04:00,252.74568665816986,258.35194122915544,252.6864679925282,257.5129699707031,27565500,0.0,0.0
2021-06-18 00:00:00-04:00,256.2594884026532,258.8948095971711,255.39090774240495,256.06207275390625,37202200,0.0,0.0
2021-06-21 00:00:00-04:00,256.44703227718463,260.0989809223717,254.57170404085613,259.2205505371094,26696100,0.0,0.0
2021-06-22 00:00:00-04:00,259.30935240376647,262.3395046853555,258.9934994362647,262.0631408691406,24694100,0.0,0.0
2021-06-23 00:00:00-04:00,262.5369176181351,263.3660091533692,260.99717189250026,261.8262634277344,19518700,0.0,0.0
2021-06-24 00:00:00-04:00,262.7047563373946,264.3728194327906,262.0237113992079,263.2278747558594,21446900,0.0,0.0
2021-06-25 00:00:00-04:00,262.77381175282846,263.7805592644091,261.32289409476886,261.5794982910156,25611100,0.0,0.0
2021-06-28 00:00:00-04:00,262.73435174717116,265.40916237739776,262.4579878826614,265.23150634765625,19590000,0.0,0.0
2021-06-29 00:00:00-04:00,265.3795543713538,268.1234635118332,264.5011239167317,267.876708984375,19937800,0.0,0.0
2021-06-30 00:00:00-04:00,267.1759438522351,267.83722914083603,266.10009768966967,267.3832092285156,21656500,0.0,0.0
2021-07-01 00:00:00-04:00,266.10991036354164,268.31097136247934,266.1000606660247,268.0740966796875,16725300,0.0,0.0
2021-07-02 00:00:00-04:00,269.27827869105084,274.3910250949793,268.9624256776326,274.0455627441406,26458000,0.0,0.0
2021-07-06 00:00:00-04:00,274.420672876844,275.74327366924393,270.7390840943374,274.05548095703125,31565600,0.0,0.0
2021-07-07 00:00:00-04:00,275.7728411035047,277.0461028402702,273.5520504591328,276.29595947265625,23260000,0.0,0.0
2021-07-08 00:00:00-04:00,273.30530431126886,275.1115642919807,271.3016587845209,273.8185729980469,24618600,0.0,0.0
2021-07-09 00:00:00-04:00,272.14063620412816,274.4403751614622,271.74583498192777,274.3318176269531,23916700,0.0,0.0
2021-07-12 00:00:00-04:00,275.53595820222966,276.1380247451701,272.9894348045273,273.7198486328125,18931700,0.0,0.0
2021-07-13 00:00:00-04:00,273.91726250235524,279.17808603989454,273.7889754465399,277.3323669433594,26120100,0.0,0.0
2021-07-14 00:00:00-04:00,278.684572265495,279.9775635932575,276.90792157627595,278.8424987792969,23113700,0.0,0.0
2021-07-15 00:00:00-04:00,278.3391226926531,278.8425115959466,276.19728001993377,277.3817138671875,22604200,0.0,0.0
2021-07-16 00:00:00-04:00,278.4081872107788,280.41183263747786,275.832054449937,277.1053161621094,26186800,0.0,0.0
2021-07-19 00:00:00-04:00,275.30893718064226,276.73024558092567,270.88711559878305,273.41387939453125,32935600,0.0,0.0
2021-07-20 00:00:00-04:00,274.42058612849223,277.3224211705099,272.6735752853983,275.69384765625,26259700,0.0,0.0
2021-07-21 00:00:00-04:00,275.2793117115415,277.86529402896906,273.69022720403774,277.7468566894531,24364300,0.0,0.0
2021-07-22 00:00:00-04:00,280.1551944585181,282.70171784788226,279.74066375325407,282.42535400390625,23384100,0.0,0.0
2021-07-23 00:00:00-04:00,283.63938619862927,286.22536879775004,282.7806852722008,285.9095458984375,22768100,0.0,0.0
2021-07-26 00:00:00-04:00,285.2482380466215,285.9292829623966,282.9188897305349,285.2975769042969,23176100,0.0,0.0
2021-07-27 00:00:00-04:00,285.6726264077435,285.8206730906656,279.2767687343048,282.8201599121094,33604100,0.0,0.0
2021-07-28 00:00:00-04:00,285.238332089787,286.38327662412803,280.1453154182974,282.5043029785156,33566900,0.0,0.0
2021-07-29 00:00:00-04:00,282.5240358352193,284.87314360401547,282.3661093332985,282.7806701660156,18168300,0.0,0.0
2021-07-30 00:00:00-04:00,281.4679380313515,282.9385852214799,280.22428570491326,281.2113037109375,20944800,0.0,0.0
2021-08-02 00:00:00-04:00,282.64248371862294,283.0471647471195,280.05650116123667,281.12249755859375,16267400,0.0,0.0
2021-08-03 00:00:00-04:00,281.7146960840254,283.5011962877372,280.3131172443877,283.3926086425781,17879000,0.0,0.0
2021-08-04 00:00:00-04:00,282.504314186037,283.8565241272313,280.9546885815934,282.7905578613281,16191300,0.0,0.0
2021-08-05 00:00:00-04:00,283.15576244162514,285.8700622654576,282.3858895146306,285.761474609375,13900200,0.0,0.0
2021-08-06 00:00:00-04:00,284.764590903526,285.7417291467339,283.8861303694657,285.7022399902344,16589300,0.0,0.0
2021-08-09 00:00:00-04:00,285.9884930107408,287.7651135330837,284.0736754968325,284.5869140625,16117600,0.0,0.0
2021-08-10 00:00:00-04:00,285.0507835456757,285.4949536898633,281.4975428777695,282.721435546875,18616600,0.0,0.0
2021-08-11 00:00:00-04:00,283.48148828218984,284.91267671819816,282.14900769028634,283.2248840332031,13955900,0.0,0.0
2021-08-12 00:00:00-04:00,282.90895861858354,286.2055949429239,282.6227149803159,286.04766845703125,14561300,0.0,0.0
2021-08-13 00:00:00-04:00,285.72200220916307,289.097587146035,285.544316064011,289.0482482910156,18249000,0.0,0.0
2021-08-16 00:00:00-04:00,289.38384405373324,290.9926884034273,286.25498337028256,290.7755432128906,22507600,0.0,0.0
2021-08-17 00:00:00-04:00,288.59422329148094,289.6207003803184,287.3012019289442,289.2752380371094,20075300,0.0,0.0
2021-08-18 00:00:00-04:00,288.80062419287594,291.54978649675553,287.0502381823922,287.5051574707031,21813000,0.56,0.0
2021-08-19 00:00:00-04:00,285.4877285004129,294.17033574881117,285.43829519358997,293.47808837890625,29850500,0.0,0.0
2021-08-20 00:00:00-04:00,296.3954014430733,302.4475114197202,294.75381112603077,300.9839172363281,40817600,0.0,0.0
2021-08-23 00:00:00-04:00,299.8862263293428,302.0123716096324,298.50176174071686,301.27069091796875,22830200,0.0,0.0
2021-08-24 00:00:00-04:00,301.63658632366776,302.25960294245823,298.65009622587246,299.2632141113281,18175800,0.0,0.0
2021-08-25 00:00:00-04:00,300.9246111599273,301.21140285271247,297.08767450528956,298.6600341796875,20006100,0.0,0.0
2021-08-26 00:00:00-04:00,297.65131849354975,299.07534799361633,295.63396851767874,295.77239990234375,17666100,0.0,0.0
2021-08-27 00:00:00-04:00,295.6734723329805,297.5326234412447,293.53742830512795,296.3953857421875,22605700,0.0,0.0
2021-08-30 00:00:00-04:00,297.77983974571157,300.8454592186275,297.72050770641533,300.2224426269531,16348100,0.0,0.0
2021-08-31 00:00:00-04:00,301.0432976506928,301.12239698851715,298.1556738654776,298.5314636230469,26285300,0.0,0.0
2021-09-01 00:00:00-04:00,299.5104364533449,301.80470930128035,298.1457391527787,298.4819641113281,18983800,0.0,0.0
2021-09-02 00:00:00-04:00,298.8478803354009,299.9949865613651,296.85026772532393,297.80950927734375,16285600,0.0,0.0
2021-09-03 00:00:00-04:00,297.6512613125133,299.2434180942379,296.9293781459411,297.79962158203125,14747900,0.0,0.0
2021-09-07 00:00:00-04:00,297.6710909828159,297.7501903132628,294.8922629977368,296.85028076171875,17180400,0.0,0.0
2021-09-08 00:00:00-04:00,296.4547208201944,297.2755008541107,294.1703466654249,296.87994384765625,15046800,0.0,0.0
2021-09-09 00:00:00-04:00,297.4831967441486,298.7885620422455,293.70556240226165,293.9527893066406,19927000,0.0,0.0
2021-09-10 00:00:00-04:00,295.10983204641394,296.5931935106303,292.1035443621303,292.42987060546875,19633400,0.0,0.0
2021-09-13 00:00:00-04:00,294.249434015663,295.2284730271808,290.81792355653306,293.6956481933594,23652900,0.0,0.0
2021-09-14 00:00:00-04:00,296.23720099923736,298.0469190687204,294.7934041449843,296.46466064453125,21853400,0.0,0.0
2021-09-15 00:00:00-04:00,299.8961492248093,301.9332966077175,298.4721197677575,301.4388427734375,28356300,0.0,0.0
2021-09-16 00:00:00-04:00,300.3905844470138,301.9233791666837,297.42386162515066,301.8343811035156,19550800,0.0,0.0
2021-09-17 00:00:00-04:00,300.7960217297157,301.12234794130757,296.2074762275168,296.543701171875,41372500,0.0,0.0
2021-09-20 00:00:00-04:00,293.0430038738941,295.4065077500364,286.3085448877208,291.0355224609375,38278700,0.0,0.0
2021-09-21 00:00:00-04:00,292.410079961896,294.239564990786,290.80805453714885,291.5299377441406,22364100,0.0,0.0
